Date,Close,High,Low,Open,Volume,Prev_Close,MA5,MA10
2013-07-16,1142.5592041015625,1157.2771092617018,1118.592026903736,1147.7239784874648,241564,1164.6024169921875,1145.3339599609376,1131.2811157226563
2013-07-17,1137.833251953125,1157.175792624095,1130.7781582949,1154.2726932011033,138266,1142.5592041015625,1149.7898193359374,1133.276123046875
2013-07-18,1169.1593017578125,1178.104796631952,1137.6643920012482,1137.6643920012482,381009,1137.833251953125,1154.4144775390625,1138.38349609375
2013-07-19,1196.94091796875,1211.5237451163096,1168.686674917816,1171.5221948805106,596827,1169.1593017578125,1162.2190185546874,1146.7551025390626
2013-07-22,1208.384521484375,1216.5198918705273,1182.1556700172434,1198.223838303283,282348,1196.94091796875,1170.975439453125,1155.9504028320312
2013-07-23,1208.2156982421875,1221.3132699694545,1196.029620259162,1214.3593803535769,349086,1208.384521484375,1184.10673828125,1164.7203491210937
2013-07-24,1184.5184326171875,1216.9247505229298,1177.7671163868245,1196.5020189260817,646693,1208.2156982421875,1193.4437744140625,1171.616796875
2013-07-25,1234.2418212890625,1242.883456112765,1191.6072452934507,1191.6072452934507,1772968,1184.5184326171875,1206.4602783203125,1180.4373779296875
2013-07-26,1259.4244384765625,1262.4963207786325,1239.5418422190212,1242.242369108387,861624,1234.2418212890625,1218.956982421875,1190.5880004882813
2013-07-29,1267.8636474609375,1282.615342251602,1259.1207241913537,1259.7958559469523,413969,1259.4244384765625,1230.8528076171874,1200.9141235351562
2013-07-30,1249.5,1269.2476023233824,1240.2507286293353,1269.2476023233824,320301,1267.8636474609375,1239.10966796875,1211.608203125
2013-07-31,1228.3345947265625,1248.9598180965957,1220.3680079394064,1245.6179492469569,329505,1249.5,1247.872900390625,1220.6583374023437
2013-08-01,1225.431396484375,1237.3812756991813,1213.8866621755337,1228.7395579307404,373538,1228.3345947265625,1246.1108154296876,1226.285546875
2013-08-02,1216.4522705078125,1248.993583890242,1201.768156751265,1229.5835484649208,251833,1225.431396484375,1237.5163818359374,1228.2366821289063
2013-08-05,1251.7952880859375,1255.7110019661925,1205.8525491730038,1217.7686385429065,1537397,1216.4522705078125,1234.3027099609376,1232.5777587890625
2013-08-06,1247.7783203125,1279.3070187694282,1234.275686904017,1249.6687219551013,370097,1251.7952880859375,1233.9583740234375,1236.5340209960937
2013-08-07,1238.63037109375,1261.0784997781407,1226.2079315195303,1244.402697593043,306022,1247.7783203125,1236.017529296875,1241.94521484375
2013-08-08,1247.6094970703125,1254.9009518406365,1225.3639422142596,1225.3639422142596,604588,1238.63037109375,1240.4531494140624,1243.281982421875
2013-08-12,1287.138916015625,1294.2278006829024,1248.9264684823472,1248.9264684823472,428810,1247.6094970703125,1254.590478515625,1246.0534301757812
2013-08-13,1311.54443359375,1326.6336085363823,1294.6661434088087,1302.93650559943,367774,1287.138916015625,1266.5403076171874,1250.4215087890625
2013-08-14,1307.0213623046875,1315.089236682943,1298.0083693466286,1309.7894685881222,341241,1311.54443359375,1278.388916015625,1256.1736450195312
2013-08-16,1340.373046875,1353.1668453097766,1300.3039867161724,1311.1060966785083,508142,1307.0213623046875,1298.737451171875,1267.377490234375
2013-08-19,1297.0294189453125,1341.1492637180654,1252.5382187329176,1334.4317355588955,588501,1340.373046875,1308.621435546875,1274.5372924804688
2013-08-20,1283.0543212890625,1297.6034459612836,1257.2981065417491,1286.9701190758049,519978,1297.0294189453125,1307.8045166015625,1281.1974975585938
2013-08-21,1262.968994140625,1313.0975290540925,1255.745117024238,1286.1260472748243,324229,1283.0543212890625,1298.0894287109375,1282.3148681640625
2013-08-22,1282.041259765625,1301.6538678666857,1236.3348783873798,1248.9935972787182,347290,1262.968994140625,1293.093408203125,1285.741162109375
2013-08-23,1282.243896484375,1300.3036696742956,1263.1714257324027,1284.9106337656956,212230,1282.041259765625,1281.467578125,1290.1025146484376
2013-08-26,1313.2998046875,1321.5701671640054,1283.627802482103,1286.1257565504113,308439,1282.243896484375,1284.7216552734376,1296.6715454101563
2013-08-27,1283.290283203125,1313.7724115053763,1277.2815949889816,1303.0040945700675,582885,1313.2998046875,1284.76884765625,1296.2866821289062
2013-08-28,1292.3370361328125,1299.4934979117452,1257.1289847543355,1279.3745407695849,412415,1283.290283203125,1290.6424560546875,1294.3659423828126
2013-08-29,1332.2374267578125,1379.901708659407,1275.492573973692,1291.020603192374,605853,1292.3370361328125,1300.681689453125,1296.887548828125
2013-08-30,1381.656982421875,1400.8982352921528,1310.4305902178644,1330.8533235275452,2202945,1332.2374267578125,1320.564306640625,1301.0159423828125
2013-09-02,1366.3990478515625,1413.7257629756325,1354.9893057746392,1363.4284519242071,746947,1381.656982421875,1331.1841552734375,1307.9529052734374
2013-09-03,1319.3658447265625,1382.8189362830708,1308.0249560815967,1377.6007516178518,278259,1366.3990478515625,1338.399267578125,1311.5840576171875
2013-09-04,1340.482177734375,1372.6609854755834,1316.8959643712963,1321.9402099091074,280922,1319.3658447265625,1348.0282958984376,1319.3353759765625
2013-09-05,1359.2674560546875,1381.0446276499686,1348.2397101820932,1353.2491331548938,170626,1340.482177734375,1353.4343017578126,1327.0579956054687
2013-09-06,1342.9869384765625,1368.6604267902794,1323.3317741134163,1360.1025690419071,262466,1359.2674560546875,1345.70029296875,1333.1322998046876
2013-09-10,1442.3411865234375,1460.3960730345593,1346.2917586097533,1346.2917586097533,528164,1342.9869384765625,1360.888720703125,1346.0364379882812
2013-09-11,1454.3778076171875,1481.9645444550001,1424.912388283493,1425.6081462855846,365589,1442.3411865234375,1387.89111328125,1363.1451904296875
2013-09-12,1398.543212890625,1460.396119353079,1394.2991058521059,1445.7852005791797,277775,1454.3778076171875,1399.5033203125,1373.7658081054688
2013-09-13,1427.4864501953125,1445.0543371793933,1398.4733797228694,1424.4947421825966,416771,1398.543212890625,1413.147119140625,1383.2907104492188
2013-09-16,1459.9439697265625,1480.434010292312,1428.4955700287933,1443.6979513410486,382676,1427.4864501953125,1436.538525390625,1391.1194091796874
2013-09-17,1442.41064453125,1458.3087829392312,1429.2608861416581,1450.6554448608288,224807,1459.9439697265625,1436.5524169921875,1398.7205688476563
2013-09-18,1401.0477294921875,1456.2213680944071,1395.2034307426056,1439.5231775381405,349023,1442.41064453125,1425.8864013671875,1406.8887573242187
2013-09-19,1419.033447265625,1450.1686218114141,1415.1371340142102,1427.6956015186502,528750,1401.0477294921875,1429.9844482421875,1414.7438842773438
2013-09-20,1378.7489013671875,1422.094575181608,1358.3284204065142,1422.094575181608,747314,1419.033447265625,1420.2369384765625,1416.6920288085937
2013-09-23,1390.9593505859375,1405.5355315500274,1367.234019926436,1373.4262830724645,281519,1378.7489013671875,1406.4400146484375,1421.4892700195312
2013-09-24,1393.53369140625,1401.95234607631,1367.6862651610454,1395.6905241831653,267567,1390.9593505859375,1396.6646240234375,1416.6085205078125
2013-09-25,1416.633056640625,1422.1295626410283,1388.1417962931544,1393.6034804158412,240581,1393.53369140625,1399.781689453125,1412.8340454101562
2013-09-26,1405.2921142578125,1422.8251827821273,1390.7159324533554,1422.8251827821273,441358,1416.633056640625,1397.0334228515626,1413.508935546875
2013-09-27,1424.9471435546875,1442.9323851504548,1391.550761015227,1391.550761015227,347002,1405.2921142578125,1406.2730712890625,1413.2550048828125
2013-09-30,1397.951904296875,1424.6690312122341,1369.2518838652481,1413.7804004137115,272549,1424.9471435546875,1407.67158203125,1407.0557983398437
2013-10-01,1390.8900146484375,1413.3282135980749,1377.7054324940052,1412.3889571399534,415029,1397.951904296875,1407.1428466796874,1401.9037353515625
2013-10-03,1412.7366943359375,1429.7131224961095,1395.8993838106255,1405.3616761289347,251951,1390.8900146484375,1406.36357421875,1403.0726318359375
2013-10-04,1414.614990234375,1433.1916930050447,1405.4658413939644,1421.398630056339,292219,1412.7366943359375,1408.2281494140625,1402.6307861328125
2013-10-07,1419.903076171875,1437.7143805067892,1398.4736940516566,1405.4312746190776,231408,1414.614990234375,1407.2193359375,1406.7462036132813
2013-10-08,1405.8135986328125,1435.0702510478502,1401.2563506103606,1424.877296331563,183168,1419.903076171875,1408.7916748046875,1408.2316284179688
2013-10-09,1433.95703125,1440.2188523471616,1392.2463791364607,1392.2463791364607,263423,1405.8135986328125,1417.405078125,1412.2739624023438
2013-10-10,1425.5384521484375,1454.1341729686783,1417.989580010268,1440.3929529131128,279505,1433.95703125,1419.9654296875,1413.164501953125
2013-10-11,1446.341796875,1450.6554625993788,1426.303932052147,1433.261512208499,207821,1425.5384521484375,1426.310791015625,1417.2694702148438
2013-10-14,1459.0740966796875,1467.0056695373842,1433.7484048302356,1443.6281339629338,355570,1446.341796875,1434.1449951171876,1420.6821655273438
2013-10-15,1427.0345458984375,1472.884932274721,1398.891082537461,1464.535835888426,299053,1459.0740966796875,1438.3891845703124,1423.5904296875
2013-10-17,1442.3411865234375,1450.6554608275637,1427.0693320714572,1428.5651438581272,317648,1427.0345458984375,1440.066015625,1428.735546875
2013-10-18,1459.0740966796875,1471.5280963109167,1437.1228989063695,1444.602297031827,453091,1442.3411865234375,1446.77314453125,1433.369287109375
2013-10-21,1460.95263671875,1471.562945887185,1454.2732921823579,1463.1442064051478,383701,1459.0740966796875,1449.6953125,1438.0030517578125
2013-10-22,1438.062255859375,1460.3265136182138,1429.7828029504294,1455.5258509840867,162911,1460.95263671875,1445.4929443359374,1439.8189697265625
2013-10-23,1450.55078125,1464.813816779055,1416.3541819541513,1440.9144673499036,455285,1438.062255859375,1450.19619140625,1444.2926879882812
2013-10-24,1448.8809814453125,1481.9643030277095,1440.3231254411908,1440.3231254411908,457575,1450.55078125,1451.504150390625,1445.7850830078125
2013-10-25,1416.1461181640625,1457.474168170862,1406.0228033758658,1450.4121212168327,244819,1448.8809814453125,1442.9185546875,1444.845849609375
2013-10-28,1393.2901611328125,1434.6181167343357,1387.4457771803427,1419.4158220287957,189905,1416.1461181640625,1429.3860595703125,1439.5406860351563
2013-10-29,1434.6181640625,1448.5681458371887,1385.2541682813846,1391.5159902374533,304271,1393.2901611328125,1428.6972412109376,1437.0950927734375
2013-10-30,1443.7677001953125,1446.8986116430142,1421.8860570075299,1436.740475445344,194154,1434.6181640625,1427.340625,1438.768408203125
2013-10-31,1446.063232421875,1455.9431310455518,1435.035571006778,1436.774965854217,369347,1443.7677001953125,1426.7770751953126,1439.1406127929688
2013-11-01,1462.205078125,1495.8796973195413,1448.5681534043185,1448.5681534043185,565276,1446.063232421875,1435.9888671875,1439.4537109375
2013-11-05,1456.3955078125,1475.702793297653,1436.0445852740952,1473.61551919115,191658,1462.205078125,1448.6099365234375,1438.997998046875
2013-11-06,1465.9622802734375,1482.660474258517,1447.1768120402232,1457.091364718864,228990,1456.3955078125,1454.878759765625,1441.7880004882813
2013-11-07,1469.927734375,1484.0516542269772,1454.1340634479054,1466.3098271370625,217893,1465.9622802734375,1460.1107666015625,1443.7256958007813
2013-11-08,1455.873779296875,1471.3195746673905,1445.8201090348664,1471.3195746673905,350022,1469.927734375,1462.0728759765625,1444.4249755859375
2013-11-11,1429.295654296875,1461.091760055039,1415.8674912914307,1441.6105365876385,289656,1455.873779296875,1455.4909912109374,1445.7399291992188
2013-11-12,1416.5283203125,1430.8958234512104,1410.1622032129342,1426.3037531787927,200194,1429.295654296875,1447.5175537109376,1448.0637451171874
2013-11-13,1392.62939453125,1429.7480721415213,1390.1246823601261,1416.5634901327412,238186,1416.5283203125,1432.8509765625,1443.8648681640625
2013-11-14,1425.64306640625,1432.5658250315832,1391.8988009793284,1399.865196679721,151017,1392.62939453125,1423.99404296875,1442.0524047851563
2013-11-18,1429.8870849609375,1439.5234018746257,1421.0858135954195,1438.8276438263538,376242,1425.64306640625,1418.7967041015625,1440.4347900390626
2013-11-19,1433.156982421875,1440.2188571822746,1426.3036991418662,1426.3036991418662,368385,1429.8870849609375,1419.5689697265625,1437.52998046875
2013-11-20,1400.212890625,1436.6705396829923,1392.9074320652173,1436.6010658048547,240399,1433.156982421875,1416.3058837890626,1431.91171875
2013-11-21,1389.2548828125,1410.1624461345116,1384.5585159869163,1394.2991286622012,328115,1400.212890625,1415.6309814453125,1424.2409790039062
2013-11-22,1374.574462890625,1399.4478141629052,1368.5561385335682,1391.5161550925961,551204,1389.2548828125,1405.4172607421874,1414.7056518554687
2013-11-25,1409.8492431640625,1416.5633250258331,1383.8626981711109,1383.8626981711109,313430,1374.574462890625,1401.4096923828124,1410.1031982421875
2013-11-26,1423.486083984375,1428.3912119873833,1394.9600052257376,1414.476051617316,557564,1409.8492431640625,1399.4755126953125,1409.5222412109374
2013-11-27,1427.625732421875,1436.7054080410965,1409.5012879864137,1424.9123442427,260731,1423.486083984375,1404.9580810546875,1410.631982421875
2013-11-28,1432.7393798828125,1448.533049405873,1424.2163460580878,1433.2263764145305,703532,1427.625732421875,1413.65498046875,1414.6429809570313
2013-11-29,1428.3563232421875,1447.1766107341487,1419.3462912969535,1434.2702661225915,176816,1432.7393798828125,1424.4113525390626,1414.914306640625
2013-12-02,1435.905517578125,1454.0995228941151,1411.2061064588315,1426.3040223817254,348151,1428.3563232421875,1429.622607421875,1415.5161499023438
2013-12-03,1426.582275390625,1447.1071384068193,1414.1282739123633,1435.348894996903,176090,1435.905517578125,1430.241845703125,1414.8586791992188
2013-12-04,1413.5712890625,1437.6097584393265,1406.8224714164878,1424.9121767858394,182977,1426.582275390625,1427.43095703125,1416.1945190429688
2013-12-05,1426.6517333984375,1439.4536122441204,1419.3462746319494,1426.9996123873177,167351,1413.5712890625,1426.213427734375,1419.9342041015625
2013-12-06,1457.6827392578125,1473.6155304473677,1432.5658060392493,1432.5658060392493,361042,1426.6517333984375,1432.0787109375,1428.2450317382813
2013-12-09,1477.2333984375,1494.314291851312,1461.439725309594,1481.9645869599788,405152,1457.6827392578125,1440.344287109375,1434.983447265625
2013-12-10,1530.7022705078125,1537.4859103370068,1469.7189859205187,1478.4856037987417,620989,1477.2333984375,1461.1682861328125,1445.7050659179688
2013-12-11,1504.7506103515625,1537.5903538884681,1495.8796958760186,1530.7024176525747,391058,1530.7022705078125,1479.404150390625,1453.4175537109375
2013-12-12,1478.0679931640625,1504.9591375228206,1473.8239719538904,1500.5061851103867,243761,1504.7506103515625,1489.68740234375,1457.9504150390626
2013-12-13,1433.92236328125,1484.3299945509539,1429.99139867124,1475.0765493822173,324205,1478.0679931640625,1484.9353271484374,1458.5070190429688
2013-12-16,1421.7122802734375,1436.740639956921,1413.6762393316196,1433.2618490611417,531098,1433.92236328125,1473.831103515625,1457.0876953125
2013-12-17,1429.7130126953125,1448.916000989679,1414.4759807980877,1428.878137087468,458674,1421.7122802734375,1453.633251953125,1457.4007690429687
2013-12-18,1477.7899169921875,1489.8613856245963,1422.8945965922162,1443.6281329810115,441620,1429.7130126953125,1448.24111328125,1463.8226318359375
2013-12-19,1449.6116943359375,1481.3383249216638,1440.9147199278746,1479.1814073233516,240612,1477.7899169921875,1442.549853515625,1466.1186279296876
2013-12-20,1481.44287109375,1484.7477219274685,1434.4095575992833,1447.176786133615,259407,1449.6116943359375,1452.053955078125,1468.4946411132812
2013-12-23,1504.854736328125,1509.5859241538667,1480.9207318394651,1481.9295468503108,209552,1481.44287109375,1468.6824462890625,1471.2567749023438
2013-12-24,1482.4515380859375,1504.2984412251071,1479.146687582686,1504.2287974799215,185214,1504.854736328125,1479.2301513671875,1466.4317016601562
2013-12-26,1459.7001953125,1497.2711250297903,1454.1341316506794,1497.2711250297903,478556,1482.4515380859375,1475.61220703125,1461.92666015625
2013-12-27,1452.185791015625,1467.979460678197,1447.872126197967,1459.0042521081868,158731,1459.7001953125,1476.1270263671875,1459.3384399414062
2013-12-30,1439.00146484375,1465.962086994213,1428.9477958466514,1465.962086994213,168075,1452.185791015625,1467.6387451171875,1459.8463500976563
2013-12-31,1443.906494140625,1452.6729423111942,1437.7837902651738,1443.697732785016,130565,1439.00146484375,1455.4490966796875,1462.065771484375
2014-01-01,1451.2470703125,1462.1007945265712,1434.5488762636387,1449.264091824072,93575,1443.906494140625,1449.208203125,1464.2191772460938
2014-01-02,1447.559326171875,1463.8748171336244,1441.1235647372332,1453.438447239611,100402,1451.2470703125,1446.780029296875,1461.1961181640625
2014-01-03,1461.822509765625,1474.311333002785,1429.7828170461175,1443.7328001582289,310195,1447.559326171875,1448.707373046875,1462.4171997070312
2014-01-06,1439.4537353515625,1461.8224581672998,1434.0269585511405,1461.8224581672998,254511,1461.822509765625,1448.7978271484376,1458.2182861328124
2014-01-07,1439.523193359375,1458.0650747149045,1430.3392224250467,1440.9843529942186,257093,1439.4537353515625,1447.9211669921874,1451.6851318359375
2014-01-08,1436.4967041015625,1453.8560023014224,1431.1742232824072,1443.6978674336387,262835,1439.523193359375,1444.97109375,1447.0896484375
2014-01-09,1439.0364990234375,1447.1768347463224,1432.8441500724584,1439.8365528859836,128253,1436.4967041015625,1443.2665283203125,1445.0232788085937
2014-01-10,1418.72021484375,1442.7934262529966,1413.7803497026246,1435.3836710070095,252477,1439.0364990234375,1434.6460693359375,1441.6767211914062
2014-01-13,1417.259033203125,1426.269065249212,1406.1269053036403,1413.8150651067801,257418,1418.72021484375,1430.20712890625,1439.5024780273438
2014-01-14,1417.3984375,1426.1650579390212,1409.9190375548155,1416.5635617112423,198930,1417.259033203125,1425.782177734375,1436.8516723632813
2014-01-15,1442.6541748046875,1458.934843628528,1419.4158412336599,1419.4158412336599,198099,1417.3984375,1427.013671875,1435.9923828125
2014-01-16,1444.8458251953125,1467.3188432279862,1436.9142517074501,1444.5675899322569,240797,1442.6541748046875,1428.175537109375,1435.7210327148437
2014-01-17,1444.2196044921875,1459.7002193060866,1437.4359642928384,1446.3765221417102,191608,1444.8458251953125,1433.2754150390624,1433.9607421875
2014-01-20,1451.3511962890625,1462.4833243526411,1430.5480999153676,1447.1766482652206,294083,1444.2196044921875,1440.09384765625,1435.15048828125
2014-01-21,1438.8624267578125,1463.8748939436528,1436.7403307954576,1454.8996833089852,178068,1451.3511962890625,1444.3866455078125,1435.0844116210938
2014-01-22,1433.19189453125,1441.9585136328349,1426.3039579962904,1440.9148765903985,220535,1438.8624267578125,1442.494189453125,1434.7539306640624
2014-01-23,1428.8087158203125,1439.5233212182397,1426.9996770510438,1436.740289181085,150469,1433.19189453125,1439.286767578125,1433.73115234375
2014-01-24,1417.015380859375,1434.7571228392221,1407.1703893321583,1425.6079741614794,271283,1428.8087158203125,1433.8459228515626,1433.5606689453125
2014-01-27,1403.170166015625,1416.2156305564918,1396.6995816307913,1412.1801995526198,574374,1417.015380859375,1424.209716796875,1432.1517822265625
2014-01-28,1400.6651611328125,1413.0844237943575,1382.4710734019638,1401.7435350173457,222697,1403.170166015625,1416.570263671875,1430.4784545898438
2014-01-29,1441.262451171875,1447.1763931631667,1402.0216896786742,1402.0216896786742,273137,1400.6651611328125,1418.184375,1430.3392822265625
2014-01-30,1390.1942138671875,1456.917431263282,1377.6358313808062,1456.917431263282,728691,1441.262451171875,1410.461474609375,1424.87412109375
2014-01-31,1370.0865478515625,1410.8580324607494,1358.989242305485,1367.1643983772062,763748,1390.1942138671875,1401.0757080078124,1417.4608154296875
2014-02-03,1365.0770263671875,1393.603100822363,1357.4236893182378,1372.0346055025962,138027,1370.0865478515625,1393.457080078125,1408.8333984375
2014-02-04,1381.8450927734375,1396.4560123167405,1349.2140221404463,1356.7282433067073,304380,1365.0770263671875,1389.69306640625,1403.1316650390625
2014-02-05,1383.305908203125,1390.8201279595544,1370.643147613968,1387.897978571715,193619,1381.8450927734375,1378.1017578125,1398.14306640625
2014-02-06,1380.522705078125,1392.8376700986382,1363.5810182563755,1388.2108633660227,221073,1383.305908203125,1376.1674560546876,1393.3144653320312
2014-02-07,1395.3427734375,1399.3782041120994,1380.8014131628406,1391.5161041510846,192251,1380.522705078125,1381.218701171875,1391.1472045898438
2014-02-10,1391.3424072265625,1405.3619514065529,1381.1495330001894,1390.8205885965237,58916,1395.3427734375,1386.47177734375,1389.9644287109375
2014-02-11,1364.9378662109375,1396.8383485661484,1363.6854680330478,1395.0641319693684,327816,1391.3424072265625,1383.09033203125,1386.39169921875
2014-02-12,1374.0177001953125,1381.7754190559497,1367.860258743201,1370.7128496210348,105852,1364.9378662109375,1381.2326904296874,1379.6672241210938
2014-02-13,1368.90380859375,1383.8626049773666,1363.6856238087676,1378.4704806995512,135293,1374.0177001953125,1378.9089111328126,1377.53818359375
2014-02-14,1347.8922119140625,1388.454858510572,1330.4286155188595,1366.642858886899,309792,1368.90380859375,1369.418798828125,1375.31875
2014-02-17,1372.5565185546875,1401.9174705575497,1334.53332897228,1353.353615803488,505396,1347.8922119140625,1365.66162109375,1376.06669921875
2014-02-18,1377.1834716796875,1389.9157927633294,1372.939364651807,1381.079699690014,270533,1372.5565185546875,1368.1107421875,1375.600537109375
2014-02-19,1352.7274169921875,1388.037133547339,1349.7704456550566,1388.037133547339,328560,1377.1834716796875,1363.852685546875,1372.5426879882812
2014-02-20,1339.9949951171875,1360.902555569739,1329.0368073614495,1349.0746703730695,390662,1352.7274169921875,1358.0709228515625,1368.4899169921875
2014-02-21,1335.263916015625,1349.4921324326417,1326.879998561681,1341.4213570219003,238617,1339.9949951171875,1355.545263671875,1362.48203125
2014-02-24,1356.380126953125,1358.4674008084003,1333.7679935209749,1333.7679935209749,100530,1335.263916015625,1352.3099853515625,1358.9858032226562
2014-02-25,1356.762939453125,1361.702804330855,1343.02171877507,1358.119633598146,141492,1356.380126953125,1348.22587890625,1358.168310546875
2014-02-26,1374.26123046875,1378.296661025838,1347.057108411057,1356.728162039568,298439,1356.762939453125,1352.5326416015625,1358.1926635742188
2014-02-28,1368.660400390625,1387.2023685335148,1349.7705532391683,1383.1669380615806,338357,1374.26123046875,1358.26572265625,1358.1683227539063
2014-03-03,1361.1463623046875,1368.1039434087381,1356.7283152898972,1356.7283152898972,130003,1368.660400390625,1363.4422119140625,1359.4937377929687
2014-03-04,1375.4439697265625,1380.9752117033624,1349.07472525844,1353.945031125799,193844,1361.1463623046875,1367.25498046875,1359.7824829101562
2014-03-05,1373.6351318359375,1380.8362105609908,1362.36380063327,1378.3662355473448,296277,1375.4439697265625,1370.6294189453124,1359.4276489257813
2014-03-06,1399.7960205078125,1402.9964914265915,1370.748113978152,1373.4963250544956,282513,1373.6351318359375,1375.736376953125,1364.1345092773438
2014-03-07,1397.7427978515625,1431.1739988860884,1382.2274476557213,1399.760512745846,539118,1399.7960205078125,1381.5528564453125,1369.9092895507813
2014-03-10,1402.61328125,1411.692956961517,1381.5318651827483,1397.6734165238952,427991,1397.7427978515625,1389.846240234375,1376.6442260742188
2014-03-11,1405.048583984375,1415.8676558183495,1390.8203655925704,1409.0840147155343,381222,1402.61328125,1395.7671630859375,1381.5110717773437
2014-03-12,1434.3743896484375,1438.1314139313151,1404.7350385715167,1404.7350385715167,542869,1405.048583984375,1407.9150146484376,1389.272216796875
2014-03-13,1461.405029296875,1470.6238238829494,1437.505841098966,1437.505841098966,594324,1434.3743896484375,1420.23681640625,1397.9865966796874
2014-03-14,1478.03369140625,1489.3397597948128,1444.8458963077314,1464.5707051030543,424481,1461.405029296875,1436.2949951171875,1408.92392578125
2014-03-18,1483.390869140625,1494.7664104559876,1449.9596634648583,1479.1814992928448,552277,1478.03369140625,1452.4505126953125,1421.1483764648438
2014-03-19,1470.7281494140625,1495.4970328549928,1463.5269860065393,1489.6179115949612,168101,1483.390869140625,1465.58642578125,1430.6767944335938
2014-03-20,1464.2923583984375,1478.207518433155,1439.1754265906552,1471.5281736713732,314133,1470.7281494140625,1471.57001953125,1439.7425170898437
2014-03-21,1438.931884765625,1471.9109169149067,1431.1742507680783,1468.745183943322,447080,1464.2923583984375,1467.075390625,1443.656103515625
2014-03-24,1475.0069580078125,1477.0594101324818,1437.4012041860453,1437.5751436858104,164681,1438.931884765625,1466.4700439453125,1451.38251953125
2014-03-25,1523.84912109375,1527.1887934300732,1469.7887590528608,1472.9196700188907,302799,1475.0069580078125,1474.5616943359375,1463.506103515625
2014-03-26,1517.2391357421875,1533.8330286965527,1490.3829841857344,1528.580022865723,448128,1523.84912109375,1483.8638916015625,1474.7251586914062
2014-03-27,1565.664306640625,1582.1537377448255,1504.4376008703769,1523.7100640550432,846751,1517.2391357421875,1504.13828125,1487.854150390625
2014-03-28,1567.7164306640625,1572.343152584226,1540.4079340908618,1571.717038442302,309081,1565.664306640625,1529.8951904296875,1498.4852905273438
2014-03-31,1582.7103271484375,1600.2433947180068,1558.8457938546496,1575.1264630557941,225297,1567.7164306640625,1551.4358642578125,1508.9529541015625
2014-04-01,1565.4554443359375,1589.6330339762371,1559.6457972973983,1582.7102760949533,153888,1582.7103271484375,1559.75712890625,1517.1594116210938
2014-04-02,1565.4207763671875,1589.2504893626478,1561.0374667195492,1579.3707591151929,196369,1565.4554443359375,1569.39345703125,1526.6286743164062
2014-04-03,1565.8729248046875,1575.8221276921618,1554.9147369900877,1575.8221276921618,236571,1565.4207763671875,1569.4351806640625,1536.7867309570313
2014-04-04,1566.081298828125,1572.4127632980126,1548.7569960625558,1572.4127632980126,166460,1565.8729248046875,1569.108154296875,1549.5016723632812
2014-04-07,1558.0458984375,1568.34298195971,1540.4083634582003,1565.4556539209352,371497,1566.081298828125,1564.1752685546876,1557.80556640625
2014-04-09,1561.4893798828125,1568.2381970688982,1536.9639156207545,1568.2381970688982,394670,1558.0458984375,1563.3820556640626,1561.5695922851562
2014-04-10,1535.8509521484375,1568.8646350398813,1530.6675890580493,1563.3682148242895,427407,1561.4893798828125,1557.4680908203125,1563.4307739257813
2014-04-11,1512.6129150390625,1538.3211425855109,1506.1075089287735,1535.816345507274,286567,1535.8509521484375,1546.8160888671875,1558.125634765625
2014-04-15,1544.8265380859375,1554.010510871705,1477.1292421750763,1512.6129046504434,305932,1512.6129150390625,1542.56513671875,1555.8366455078126
2014-04-16,1508.6812744140625,1563.02003117961,1504.1936701933766,1548.061237202151,229148,1544.8265380859375,1532.6922119140625,1548.433740234375
2014-04-17,1543.782470703125,1548.061313805165,1506.802836727602,1509.794629643689,157821,1508.6812744140625,1529.150830078125,1546.2664428710937
2014-04-21,1562.0115966796875,1564.133692640291,1531.3634215355505,1531.3634215355505,182444,1543.782470703125,1534.382958984375,1545.9255249023438
2014-04-22,1576.9356689453125,1582.1538544812004,1555.7498696421699,1565.4556607663592,187491,1562.0115966796875,1547.247509765625,1547.0317993164062
2014-04-23,1569.7344970703125,1597.4605240234212,1549.5575130996333,1575.1962658488787,322006,1576.9356689453125,1552.2291015625,1547.397119140625
2014-04-24,1569.7344970703125,1569.7344970703125,1569.7344970703125,1569.7344970703125,0,1569.7344970703125,1564.43974609375,1548.5659790039062
2014-04-25,1530.7718505859375,1582.7451075425815,1527.223586808313,1579.3706133970365,196880,1569.7344970703125,1561.8376220703126,1545.4942260742187
2014-04-28,1503.6025390625,1539.6426641522798,1499.4974653343704,1528.9977036526554,163998,1530.7718505859375,1550.155810546875,1542.269384765625
2014-04-29,1492.5399169921875,1512.7865412365136,1488.9220096329252,1505.2026776809955,135445,1503.6025390625,1533.27666015625,1540.2620849609375
2014-04-30,1530.9114990234375,1543.0524446551697,1494.5233141451545,1494.5233141451545,341315,1492.5399169921875,1525.512060546875,1538.8705810546876
2014-05-02,1529.728271484375,1548.0267410092026,1525.797306696781,1545.974288864682,128584,1530.9114990234375,1517.5108154296875,1540.9752807617188
2014-05-05,1536.3033447265625,1542.9130458856691,1519.5355085778149,1528.1281880297724,118964,1529.728271484375,1518.6171142578125,1540.2273681640625
2014-05-06,1518.318115234375,1544.2351044851393,1510.8387156519398,1526.1453938671561,72499,1536.3033447265625,1521.5602294921875,1535.8580200195313
2014-05-07,1501.61962890625,1526.4929761706533,1496.5753836568256,1519.5353965162747,222932,1518.318115234375,1523.376171875,1528.326416015625
