Date,Close,High,Low,Open,Volume,Prev_Close,MA5,MA10
2018-01-18,42.021934509277344,42.21884912148526,41.785172686664595,42.04772073367666,124773600,41.98442077636719,41.58215866088867,41.208963012695314
2018-01-19,41.83439254760742,42.09694053382906,41.58825202205062,41.86955394685209,129700400,42.021934509277344,41.73125,41.33625259399414
2018-01-22,41.49213790893555,41.67498433220892,41.398371796417685,41.5624642817979,108434400,41.83439254760742,41.727029418945314,41.38313522338867
2018-01-23,41.50150680541992,42.06411412618315,41.44993795520698,41.562457988580675,130756400,41.49213790893555,41.76687850952148,41.446193313598634
2018-01-24,40.840457916259766,41.56246850219612,40.601349655027036,41.55074684270415,204420400,41.50150680541992,41.5380859375,41.4436149597168
2018-01-25,40.11141586303711,41.01158352987278,39.97545247946062,40.90843864737004,166116000,40.840457916259766,41.155982208251956,41.36907043457031
2018-01-26,40.20518112182617,40.32004766158672,39.865274458673376,40.32004766158672,156572000,40.11141586303711,40.8301399230957,41.28069496154785
2018-01-29,39.37299346923828,39.888714248072546,39.16436082601655,39.888714248072546,202561600,40.20518112182617,40.40631103515625,41.06667022705078
2018-01-30,39.14092254638672,39.23468867207913,38.60879066186384,38.80335877077658,184192800,39.37299346923828,39.93419418334961,40.85053634643555
2018-01-31,39.24874496459961,39.48551028405784,39.03073715866626,39.11747098550671,129915600,39.14092254638672,39.61585159301758,40.57696876525879
2018-02-01,39.3307991027832,39.527710102026376,39.09169084544609,39.18780344398676,188923200,39.24874496459961,39.4597282409668,40.307855224609376
2018-02-02,37.624229431152344,39.10106905879282,37.53046331194743,38.91353324343483,346375200,39.3307991027832,38.943537902832034,39.88683891296387
2018-02-05,36.684207916259766,38.4165631120856,36.56934138957845,37.29604127104793,290954000,37.624229431152344,38.40578079223633,39.40604591369629
2018-02-06,38.21730422973633,38.37905380601022,36.10050233360357,36.29507040528465,272975200,36.684207916259766,38.22105712890625,39.07762565612793
2018-02-07,37.3991813659668,38.30403826062876,37.28900779840522,38.2313689901966,206434400,38.21730422973633,37.85114440917969,38.73349800109863
2018-02-08,36.370094299316406,37.741446423109565,36.34196517331413,37.575007414715365,217562000,37.3991813659668,37.259003448486325,38.35936584472656
2018-02-09,36.8149528503418,37.16330635492814,35.3626915731979,36.97030099389213,282690400,36.370094299316406,37.09714813232422,38.02034301757813
2018-02-12,38.29780578613281,38.57554611224318,37.07385489575755,37.3068770612048,243278000,36.8149528503418,37.41986770629883,37.91282424926758
2018-02-13,38.68147277832031,38.7779772559174,38.04831433527804,38.11892745526451,130196800,38.29780578613281,37.512701416015624,37.866879272460935
2018-02-14,39.3946533203125,39.434666579116744,38.33782345919585,38.375480672961444,162579600,38.68147277832031,37.91179580688477,37.881470108032225
2018-02-15,40.71746063232422,40.740995941616454,39.77831451733618,39.96425890433248,204588800,39.3946533203125,38.78126907348633,38.02013626098633
2018-02-16,40.58565139770508,41.148200289876534,40.430306849764094,40.56917703889979,160704400,40.71746063232422,39.53540878295898,38.3162784576416
2018-02-20,40.449119567871094,41.01636952784123,40.347906639486965,40.496193761559425,135722000,40.58565139770508,39.96567153930664,38.692769622802736
2018-02-21,40.26554489135742,40.98343473257969,40.25141939484181,40.679803000841424,149886400,40.449119567871094,40.28248596191406,38.89759368896485
2018-02-22,40.60211944580078,40.943411905444705,40.41617508774313,40.437357940269045,123967600,40.26554489135742,40.52397918701172,39.217887496948244
2018-02-23,41.308258056640625,41.34356282349474,40.84692208439462,40.87752194335668,135249600,40.60211944580078,40.642138671875,39.711703872680665
2018-02-26,42.125,42.223856918735805,41.47536728050816,41.50831958675342,152648800,41.308258056640625,40.950008392333984,40.24270858764648
2018-02-27,41.98846435546875,42.48039628571614,41.93432921649949,42.15558186037013,155712400,42.125,41.257877349853516,40.61177444458008
2018-02-28,41.924930572509766,42.51336718436975,41.90845621497436,42.19325752385664,151128400,41.98846435546875,41.58975448608398,40.936120223999026
2018-03-01,41.1905632019043,42.31565372661089,40.63978739020082,42.023787871542986,195208000,41.924930572509766,41.70744323730469,41.1157112121582
2018-03-02,41.475364685058594,41.49654753956239,40.590353787227414,40.67273634345124,153816000,41.1905632019043,41.74086456298828,41.19150161743164
2018-03-05,41.618961334228516,41.83550565407287,41.07759873885097,41.24000787661757,113605600,41.475364685058594,41.63965682983398,41.29483261108398
2018-03-06,41.583641052246094,41.95553344872215,41.4565403152002,41.875506925710575,95154000,41.618961334228516,41.558692169189456,41.408284759521486
2018-03-07,41.1976203918457,41.39062930858743,41.018736969513085,41.17643753752969,126814000,41.583641052246094,41.41323013305664,41.50149230957031
2018-03-08,41.647186279296875,41.68955198741114,41.20703688451729,41.30353775017703,95096400,41.1976203918457,41.504554748535156,41.60599899291992
2018-03-09,42.36272430419922,42.36743280236171,41.75310488306619,41.88727014420893,128740800,41.647186279296875,41.68202667236328,41.71144561767578
2018-03-12,42.77227020263672,42.92997074481642,42.416855869503166,42.43568267590063,128828400,42.36272430419922,41.912688446044925,41.77617263793945
2018-03-13,42.360374450683594,43.19124664653415,42.18855196829092,42.977054861142236,126774000,42.77227020263672,42.06803512573242,41.81336364746094
2018-03-14,42.00025177001953,42.4898314572597,41.8519645959978,42.44275724707992,117473600,42.360374450683594,42.22856140136719,41.820895767211915
2018-03-15,42.04966354370117,42.42391182220772,41.91314945997965,42.01435879645091,90975200,42.00025177001953,42.30905685424805,41.9068058013916
2018-03-16,41.90139389038086,42.16030383619884,41.807241880648185,42.04967746947042,157618800,42.04966354370117,42.216790771484376,41.94940872192383
2018-03-19,41.26118469238281,41.77194734881328,40.87517033680005,41.73664258122725,133787200,41.90139389038086,41.914573669433594,41.91363105773926
2018-03-20,41.24706268310547,41.614246631221235,41.17644955657563,41.24706268310547,78597600,41.26118469238281,41.69191131591797,41.87997322082519
2018-03-21,40.312618255615234,41.21174757208427,40.31026221047947,41.1999781210021,148219600,41.24706268310547,41.35438461303711,41.79147300720215
2018-03-22,39.743019104003906,40.64450103475559,39.68417542963703,40.013698569478414,165963200,40.312618255615234,40.89305572509765,41.601056289672854
2018-03-23,38.822689056396484,39.994853617877645,38.822689056396484,39.63473074903987,164115200,39.743019104003906,40.27731475830078,41.24705276489258
2018-03-26,40.66567611694336,40.743350176373866,39.175754267573126,39.55941606646361,150164800,38.822689056396484,40.15821304321289,41.036393356323245
2018-03-27,39.62296676635742,41.22586751967293,39.288735202377374,40.87986650516944,163690400,40.66567611694336,39.83339385986328,40.76265258789063
2018-03-28,39.185157775878906,40.01838577275935,38.881526158001726,39.36639720210921,166674000,39.62296676635742,39.60790176391602,40.481143188476565
2018-03-29,39.49114990234375,40.425587346973295,39.28401910609397,39.49821085298578,153594000,39.185157775878906,39.55752792358398,40.22529182434082
2018-04-02,39.23223114013672,39.76417996063153,38.7120553578399,39.22281773772154,150347200,39.49114990234375,39.63943634033203,39.95837554931641
2018-04-03,39.63473129272461,39.71946629782122,38.8085676866813,39.45820033140096,121112000,39.23223114013672,39.43324737548828,39.79573020935059
2018-04-04,40.39265060424805,40.48679904342445,38.78268859021559,38.80857994971901,138422000,39.63473129272461,39.58718414306641,39.710289001464844
2018-04-05,40.672725677490234,41.00930958255793,40.50325570283783,40.620942985705845,107732800,40.39265060424805,39.88469772338867,39.746299743652344
2018-04-06,39.63238525390625,40.59741917707772,39.5900159487348,40.242004743708065,140021200,40.672725677490234,39.91294479370117,39.73523635864258
2018-04-09,40.02545928955078,40.74099663345534,39.978385078634915,39.98544603069569,116070800,39.63238525390625,40.071590423583984,39.855513381958005
2018-04-10,40.778663635253906,40.95519464666193,40.373818895102225,40.71981996478456,113634400,40.02545928955078,40.300376892089844,39.86681213378906
2018-04-11,40.58799743652344,40.93635084608589,40.413818935976494,40.53856718922922,89726400,40.778663635253906,40.339446258544925,39.96331520080567
2018-04-12,40.988136291503906,41.19055860890034,40.72922277220672,40.81631382407851,91557200,40.58799743652344,40.40252838134766,40.14361305236817
2018-04-13,41.12700653076172,41.388272503790546,40.91987930647764,41.138775980120656,100497200,40.988136291503906,40.70145263671875,40.307198715209964
2018-04-16,41.38357162475586,41.470659093730326,41.1505494342852,41.19762364477054,86313600,41.12700653076172,40.97307510375977,40.522332763671876
2018-04-17,41.95317077636719,42.117932281121895,41.52243481938111,41.54126521871471,106421600,41.38357162475586,41.207976531982425,40.754176712036134
2018-04-18,41.85903549194336,42.08970528222643,41.633077792789294,41.8519745383156,83018000,41.95317077636719,41.46218414306641,40.90081520080567
2018-04-19,40.672725677490234,41.28234494077912,40.63977338194842,40.898683249339534,139235200,41.85903549194336,41.39910202026367,40.90081520080567
2018-04-20,39.00628662109375,40.30084717404898,38.938025962498145,40.15491604282429,261964400,40.672725677490234,40.97495803833008,40.838205337524414
2018-04-23,38.893310546875,39.28873825616746,38.62262752992455,39.267555398498004,146062000,39.00628662109375,40.476905822753906,40.72499046325684
2018-04-24,38.35194778442383,39.14986774043818,37.947103080746636,38.99451960242738,134768000,38.893310546875,39.75666122436523,40.48231887817383
2018-04-25,38.51905822753906,38.93567234410934,38.227195973821644,38.27662263674322,113528400,38.35194778442383,39.08866577148437,40.27542495727539
2018-04-26,38.65321731567383,39.00863167071187,38.45314746794144,38.62967841892952,111852000,38.51905822753906,38.6847640991211,40.04193305969238
2018-04-27,38.20601272583008,38.679114452308156,37.808229015445676,38.601440391268724,142623200,38.65321731567383,38.52470932006836,39.74983367919922
2018-04-30,38.89801025390625,39.36875951624266,38.09302944629481,38.16129010059142,169709600,38.20601272583008,38.52564926147461,39.50127754211426
2018-05-01,39.80184555053711,39.82538085517712,38.900360418451456,39.16868731376048,214277600,38.89801025390625,38.81562881469726,39.28614501953125
2018-05-02,41.56010437011719,41.837844737830906,40.90811557307444,41.24469960427315,266157600,39.80184555053711,39.42383804321289,39.256251907348634
2018-05-03,41.63541793823242,41.77899660543915,41.05875081606934,41.3976908561332,136272800,41.56010437011719,40.02027816772461,39.352521133422854
2018-05-04,43.268917083740234,43.36777399374625,41.93669586462417,41.955526265320316,224805200,41.63541793823242,41.03285903930664,39.7787841796875
2018-05-07,43.58195877075195,44.17274768276429,43.48545432948765,43.58666367652256,169805600,43.268917083740234,41.96964874267578,40.24764900207519
2018-05-08,43.79145050048828,43.8314637564863,43.23125773345237,43.541953968070146,113611200,43.58195877075195,42.76756973266602,40.79159927368164
2018-05-09,44.099796295166016,44.109209701260625,43.596094668095986,43.90914339584278,92844800,43.79145050048828,43.275508117675784,41.34967308044433
2018-05-10,44.730594635009766,44.808268696550556,44.16804939372825,44.18923584071716,111957200,44.099796295166016,43.89454345703125,41.95741081237793
2018-05-11,44.56047058105469,44.90780579194199,44.29110894867078,44.77312677844062,104848800,44.730594635009766,44.15285415649414,42.59285659790039
2018-05-14,44.456504821777344,44.78257548729426,44.38798455421709,44.65970770522713,83115200,44.56047058105469,44.327763366699216,43.1487060546875
2018-05-15,44.05247116088867,44.20133015878554,43.73585375444353,44.132806274992966,94780800,44.456504821777344,44.379967498779294,43.573768615722656
2018-05-16,44.463584899902344,44.529747236177116,43.94849140859922,43.96503289401302,76732400,44.05247116088867,44.45272521972656,43.86411666870117
2018-05-17,44.182430267333984,44.63609186806556,44.03357125890981,44.421074101537734,69176000,44.463584899902344,44.343092346191405,44.11881790161133
2018-05-18,44.02174377441406,44.37616713616014,43.97921470158735,44.22967330036031,73190800,44.182430267333984,44.235346984863284,44.194100570678714
2018-05-21,44.33363342285156,44.72113611358477,44.16350993859011,44.42105668920963,73603200,44.02174377441406,44.21077270507813,44.26926803588867
2018-05-22,44.22259521484375,44.62900105083375,44.13280678898637,44.5108599032874,60962800,44.33363342285156,44.24479751586914,44.312382507324216
2018-05-23,44.506126403808594,44.53920577581942,43.891791088886215,44.0312003616429,80233600,44.22259521484375,44.25330581665039,44.35301551818848
2018-05-24,44.456504821777344,44.6195401545358,43.99812027574511,44.603002271489295,92936000,44.506126403808594,44.30812072753906,44.32560653686524
2018-05-25,44.55811309814453,44.810933264665934,44.338368701451394,44.47541285742939,69844000,44.456504821777344,44.41539459228515,44.32537078857422
2018-05-29,44.3974494934082,44.59829092116639,44.15407897575243,44.32656767691221,90056400,44.55811309814453,44.428157806396484,44.319465255737306
2018-05-30,44.30293273925781,44.42107389322916,44.13280918910851,44.35491513543576,74762000,44.3974494934082,44.4442253112793,44.34451141357422
2018-05-31,44.15406799316406,44.47541203441879,43.981582940289385,44.23676823234885,109931200,44.30293273925781,44.37381362915039,44.31355972290039
2018-06-01,44.950340270996094,44.95506332051401,44.36199612169782,44.41870516434459,93770000,44.15406799316406,44.47258071899414,44.3903507232666
2018-06-04,45.326026916503906,45.701714849155046,45.21261243983928,45.28113270970008,105064800,44.950340270996094,44.626163482666016,44.520779037475585
2018-06-05,45.67572784423828,45.82458683720972,45.45126039501794,45.619022403397,86264000,45.326026916503906,44.88181915283203,44.65498847961426
2018-06-06,45.83403015136719,45.857659818677284,45.34728928997988,45.75133352654392,83734400,45.67572784423828,45.1880386352539,44.8161319732666
2018-06-07,45.7111701965332,45.886016771398246,45.44653159867628,45.87184041185582,85388800,45.83403015136719,45.49945907592773,44.93663635253906
2018-06-08,45.29530715942383,45.36619255636937,44.839284141914064,45.170077853818505,106627200,45.7111701965332,45.56845245361328,45.020516586303714
2018-06-11,45.18424987792969,45.35910002623908,44.943244598966245,45.212606197216516,73234000,45.29530715942383,45.540097045898435,45.083130264282225
2018-06-12,45.43236541748047,45.51033901781382,45.1653652350101,45.222074291265855,67644400,45.18424987792969,45.491424560546875,45.186621856689456
2018-06-13,45.05903244018555,45.57412971242266,44.997600342098146,45.465438271549324,86553600,45.43236541748047,45.33642501831055,45.26223182678223
2018-06-14,45.08265686035156,45.2645952138166,44.94561271407489,45.25986855901223,86440400,45.05903244018555,45.21072235107422,45.35509071350098
2018-06-15,44.619537353515625,44.93143164101872,44.48249322161708,44.900713796085,246876800,45.08265686035156,45.07556838989258,45.32201042175293
2018-06-18,44.59593200683594,44.70934652525227,44.23205516906733,44.392729041757796,73939600,44.619537353515625,44.95790481567383,45.24900093078613
2018-06-19,43.875247955322266,44.026468438616405,43.34597446110241,43.74529200748025,134314000,44.59593200683594,44.646481323242185,45.06895294189453
2018-06-20,44.06664276123047,44.23203962692559,43.884704406275205,44.03120186336054,82514800,43.875247955322266,44.44800338745117,44.89221420288086
2018-06-21,43.82090377807617,44.503759275692275,43.69803600948574,44.24384738163188,102847600,44.06664276123047,44.19565277099609,44.70318756103516
2018-06-22,43.69331359863281,43.98393975902918,43.641331214772514,43.976851579901044,108801600,43.82090377807617,44.01040802001953,44.54298820495605
2018-06-25,43.04353713989258,43.69331332875178,42.70329012231989,43.33416329849383,126652400,43.69331359863281,43.69992904663086,44.32891693115234
2018-06-26,43.577545166015625,44.07373946444373,43.13097173958312,43.237301664519116,98276800,43.04353713989258,43.64038848876953,44.14343490600586
2018-06-27,43.513736724853516,44.25093613521636,43.48301888096149,43.766556838379444,101141200,43.577545166015625,43.52980728149414,43.988905334472655
2018-06-28,43.83037185668945,43.99813389598619,43.4286926200496,43.49957803954657,69460800,43.513736724853516,43.531700897216794,43.86367683410644
2018-06-29,43.73820495605469,44.2296724407701,43.21838475667249,44.01701626462684,90950800,43.83037185668945,43.540679168701175,43.77554359436035
2018-07-02,44.22731399536133,44.255670319694616,43.338893949514286,43.433409021656324,70925200,43.73820495605469,43.777434539794925,43.73868179321289
2018-07-03,43.45703887939453,44.40925623139202,43.36725045436653,44.37145019923479,55819200,44.22731399536133,43.753333282470706,43.69686088562012
2018-07-05,43.80672836303711,44.045375746550256,43.54209339280106,43.773648991757604,66416800,43.45703887939453,43.81193161010742,43.67086944580078
2018-07-06,44.41397476196289,44.52266257780522,43.75947192082518,43.81145430418665,69940800,43.80672836303711,43.92865219116211,43.730176544189455
2018-07-09,45.03065872192383,45.054284776918784,44.7282178171006,44.775473532470485,79026400,44.41397476196289,44.18714294433594,43.86391105651855
2018-07-10,44.97632598876953,45.196066742181216,44.936154835089134,45.061387739692314,63756400,45.03065872192383,44.336945343017575,44.05718994140625
2018-07-11,44.392704010009766,44.841638779412534,44.3289068020191,44.53919783058489,75326000,44.97632598876953,44.524078369140625,44.138705825805665
2018-07-12,45.137001037597656,45.2267894525032,44.73059525117853,44.78257763818897,72164400,44.392704010009766,44.79013290405273,44.30103225708008
2018-07-13,45.207889556884766,45.328392223058444,45.106286300581004,45.148818986242105,50055600,45.137001037597656,44.94891586303711,44.43878402709961
2018-07-16,45.108638763427734,45.51976751220315,44.99285917954404,45.252771059535796,60172400,45.207889556884766,44.96451187133789,44.57582740783691
2018-07-17,45.236236572265625,45.33547468578445,44.70460150352695,44.83455746362817,62138000,45.108638763427734,45.01649398803711,44.676719665527344
2018-07-18,44.988128662109375,45.31892589963353,44.877075741593856,45.31419924620856,65573600,45.236236572265625,45.13557891845703,44.82982864379883
2018-07-19,45.337852478027344,45.49616119895292,44.82039362307455,44.82039362307455,81147200,44.988128662109375,45.17574920654297,44.98294105529785
2018-07-20,45.2338752746582,45.46779239863314,44.93379580262433,45.314210375712605,82704800,45.337852478027344,45.180946350097656,45.064931106567386
2018-07-23,45.2740364074707,45.3567366267856,44.7896571344418,45.054292067640574,63957600,45.2338752746582,45.21402587890625,45.08926887512207
2018-07-24,45.60247039794922,45.75841753506778,45.37800300048623,45.472514450350424,74791600,45.2740364074707,45.28727264404297,45.15188331604004
2018-07-25,46.032508850097656,46.03959702904006,45.46779082155878,45.61664979011127,66839600,45.60247039794922,45.496148681640626,45.31586380004883
2018-07-26,45.88838577270508,46.301879786021026,45.746614954558375,45.982897247881766,76304000,46.032508850097656,45.60625534057617,45.39100227355957
2018-07-27,45.12519073486328,46.119940762134945,44.917264771321996,46.07268502521109,96096000,45.88838577270508,45.58451843261719,45.38273239135742
2018-07-30,44.87236404418945,45.413448823361634,44.673887814697736,45.34256342557714,84118000,45.12519073486328,45.50418395996094,45.35910491943359
2018-07-31,44.96215057373047,45.399274205678445,44.73768314329012,44.964515703822,157492000,44.87236404418945,45.376119995117186,45.331696319580075
2018-08-01,47.610870361328125,47.672302444502435,46.62084721963363,47.050882617996145,271742800,44.96215057373047,45.69179229736328,45.593970489501956
2018-08-02,49.00257873535156,49.2364994753582,47.33915317811474,47.393497089492804,249616000,47.610870361328125,46.31463088989258,45.960443115234376
2018-08-03,49.14434814453125,49.32155983804991,48.55127736944488,48.91751559045967,133789600,49.00257873535156,47.11846237182617,46.35149040222168
2018-08-06,49.399539947509766,49.442069028994545,48.92697536897696,49.14671616741155,101701600,49.14434814453125,48.02389755249023,46.76404075622558
2018-08-07,48.93642044067383,49.50113491433572,48.853720205108345,49.45860583687777,102349600,49.399539947509766,48.81875152587891,47.097435760498044
2018-08-08,48.9694938659668,49.10181134249521,48.32444436520038,48.68595590120866,90102000,48.93642044067383,49.09047622680664,47.39113426208496
2018-08-09,49.35464859008789,49.56730122057366,48.95769244636415,49.508230644840744,93970400,48.9694938659668,49.16089019775391,47.73776054382324
2018-08-10,49.2076301574707,49.579896047747305,49.00371461649687,49.16732173423497,98444800,49.35464859008789,49.173546600341794,48.14600448608398
2018-08-13,49.52537155151367,50.01856284714719,49.247952126099804,49.62970096647819,103563600,49.2076301574707,49.19871292114258,48.611305236816406
2018-08-14,49.73402786254883,49.9260871767214,49.38073120122643,49.831244232298985,82992000,49.52537155151367,49.35823440551758,49.088492965698244
2018-08-15,49.85020065307617,49.968756111957894,49.397317931821874,49.60834650391032,115230400,49.73402786254883,49.534375762939455,49.312425994873045
2018-08-16,50.58049774169922,50.696679764445875,50.14184113974823,50.208231900753496,114001600,49.85020065307617,49.779545593261716,49.470217895507815
2018-08-17,51.590606689453125,51.67833659296999,50.54257660772153,50.608967391684516,141708000,50.58049774169922,50.256140899658206,49.71484375
2018-08-20,51.087928771972656,51.969978210072725,51.0049384891871,51.71390155844677,121150800,51.590606689453125,50.56865234375,49.88368263244629
2018-08-21,50.98833084106445,51.49812149184136,50.74885011343215,51.40564837740656,104639200,51.087928771972656,50.819512939453126,50.08887367248535
2018-08-22,50.990699768066406,51.30131446817909,50.70379398713835,50.765445136673826,76072400,50.98833084106445,51.04761276245117,50.290994262695314
2018-08-23,51.09503173828125,51.464924182181704,50.88400317128546,50.89585582246721,75532800,50.990699768066406,51.15051956176758,50.46503257751465
2018-08-24,51.25389862060547,51.42935839026841,51.004931424758055,51.35822800690538,73905600,51.09503173828125,51.083177947998045,50.66965942382812
2018-08-27,51.67595291137695,51.86564236521051,51.29420419707113,51.48863326418211,82100400,51.25389862060547,51.200782775878906,50.884717559814455
2018-08-28,52.093265533447266,52.29243782695971,51.9083193154678,51.92965842876728,91107200,51.67595291137695,51.42176971435547,51.1206413269043
2018-08-29,52.87099838256836,52.9919272820666,52.02451417621045,52.19997396289268,109019200,52.093265533447266,51.79782943725586,51.42272109985352
2018-08-30,53.35706329345703,54.122930455199,52.733460494916564,52.93500619865,195175200,52.87099838256836,52.25023574829102,51.7003776550293
2018-08-31,53.97355651855469,54.267571725521584,53.587064585238195,53.70798984442375,173360400,53.35706329345703,52.79416732788086,51.938672637939455
2018-09-04,54.14665603637695,54.3410851316682,53.73645511085106,54.15851230733975,109560400,53.97355651855469,53.28830795288086,52.24454536437988
2018-09-05,53.79336166381836,54.45727306710993,53.37367787485255,54.296039352981474,133332000,54.14665603637695,53.628327178955075,52.525048446655276
2018-09-06,52.899452209472656,53.90717370539204,52.4726517934781,53.64160699209219,137160000,53.79336166381836,53.63401794433594,52.7159236907959
2018-09-07,52.4726448059082,53.43768432270481,52.332750238135965,52.60305652926594,150479200,52.899452209472656,53.45713424682617,52.853684997558595
2018-09-10,51.76842498779297,52.603056397161126,51.32739855410685,52.38965440910474,158066000,52.4726448059082,53.01610794067383,52.905137634277345
2018-09-11,53.07727813720703,53.18397732206969,51.34873759393582,51.69254768650452,142996000,51.76842498779297,52.802232360839845,53.045270156860354
2018-09-12,52.418113708496094,53.34995790322006,52.12646466698008,53.33573182666329,197114800,53.07727813720703,52.52718276977539,53.077754974365234
2018-09-13,53.68428421020508,54.144279973415145,52.77377914666947,52.999033796832244,166825600,52.418113708496094,52.684149169921874,53.15908355712891
2018-09-14,53.07490539550781,53.78623812777864,52.76192087468184,53.52778810337966,127997200,53.68428421020508,52.8046012878418,53.13086776733398
2018-09-17,51.6617317199707,52.863882280080546,51.51709390477536,52.67419280831236,148780400,53.07490539550781,52.78326263427734,52.899685287475585
2018-09-18,51.747093200683594,52.603063844637035,51.48152648581652,51.640390382535884,126286800,51.6617317199707,52.517225646972655,52.65972900390625
2018-09-19,51.777923583984375,52.074312309208494,51.04999475620768,51.808749169176146,108495200,51.747093200683594,52.38918762207031,52.45818519592285
2018-09-20,52.1715202331543,52.70501985218735,51.962861446608656,52.22131512286209,106435200,51.777923583984375,52.08663482666016,52.38539199829101
2018-09-21,51.60956573486328,52.48687544958484,51.52183223077317,52.34935067644082,384986800,52.1715202331543,51.79356689453125,52.29908409118652
2018-09-24,52.35173034667969,52.4631727938787,51.36535144474411,51.410403108678985,110773600,51.60956573486328,51.931566619873045,52.357414627075194
2018-09-25,52.68366622924805,52.83304723921335,52.09325884426481,52.105115111694964,98217600,52.35173034667969,52.11888122558594,52.3180534362793
2018-09-26,52.26398468017578,53.053564419441564,52.10749061624377,52.4015094377501,95938800,52.68366622924805,52.21609344482422,52.30264053344727
2018-09-27,53.338104248046875,53.691400844636,53.003776960471846,53.070171351034034,120724800,52.26398468017578,52.44941024780273,52.268022537231445
2018-09-28,53.525428771972656,53.549137696873096,53.117597636213965,53.300170468249014,91717600,53.338104248046875,52.83258285522461,52.31307487487793
2018-10-01,53.885826110839844,54.397986563838984,53.67005792440383,54.0494332237167,94403200,53.525428771972656,53.13940200805664,52.535484313964844
2018-10-02,54.364784240722656,54.5355043699314,53.73644183323563,53.88344942637787,99152800,53.885826110839844,53.475625610351564,52.79725341796875
2018-10-03,55.026336669921875,55.358290533206585,54.483350600232036,54.547371566017574,114619200,54.364784240722656,54.02809600830078,53.1220947265625
2018-10-04,54.058921813964844,55.09272560546877,53.760159728945304,54.720459711603354,128168000,55.026336669921875,54.17225952148438,53.310834884643555
2018-10-05,53.181610107421875,54.15850962149959,52.301930563207314,54.05181042417778,134322000,54.058921813964844,54.10349578857422,53.46803932189941
2018-10-08,53.05832290649414,53.30254691678055,52.21183500476307,52.68843037122642,118655600,53.181610107421875,53.93799514770508,53.53869857788086
2018-10-09,53.79336166381836,53.88820821744634,52.697910200104225,53.02749428565605,107564000,53.05832290649414,53.82371063232422,53.64966812133789
2018-10-10,51.30132293701172,53.670062521507774,51.227819124762505,53.45903393039437,167962400,53.79336166381836,53.07870788574219,53.553401947021484
2018-10-11,50.84843444824219,52.04584527964782,50.3433906650113,50.86503394876488,212497600,51.30132293701172,52.43661041259766,53.30443496704102
2018-10-12,52.66470718383789,52.84728360735787,51.41513160820397,52.26398914560435,161351600,50.84843444824219,52.33322982788086,53.21836280822754
2018-10-15,51.53843307495117,52.59831924587156,51.51709395908651,52.43945535328062,123164000,52.66470718383789,52.02925186157226,52.98362350463867
2018-10-16,52.674198150634766,52.87337410610634,51.3961702249872,51.91070057240104,116736000,51.53843307495117,51.80541915893555,52.814564895629886
2018-10-17,52.44656753540039,52.790377662588455,52.007910864764305,52.7097608141769,91541600,52.674198150634766,52.03446807861328,52.55658798217773
2018-10-18,51.220699310302734,52.1027521766626,50.50462335577934,51.6569825122801,130325200,52.44656753540039,52.10892105102539,52.272765731811525
2018-10-19,52.00080108642578,52.463166708392414,51.55503134933697,51.70441240336693,132314800,51.220699310302734,51.976139831542966,52.15468482971191
2018-10-22,52.31852722167969,52.96109945803747,51.91306954225045,52.114611669502295,115168400,52.00080108642578,52.13215866088867,52.08070526123047
2018-10-23,52.811710357666016,52.9350090401459,50.907710097982076,51.175646575863766,155071200,52.31852722167969,52.15966110229492,51.982540130615234
2018-10-24,51.00019073486328,53.16738456128527,50.86977899548912,52.78089619299104,163702000,52.811710357666016,51.8703857421875,51.95242691040039
2018-10-25,52.11697006225586,52.4916056718286,51.393781183587734,51.62140921121065,119423200,51.00019073486328,52.04963989257813,52.07928047180176
2018-10-26,51.28710174560547,52.20946324201055,50.42638779676054,51.192255190098145,189033600,52.11697006225586,51.906900024414064,51.94151992797852
2018-10-29,50.324432373046875,52.09090833374079,48.8661977715681,51.97235285157306,183742000,51.28710174560547,51.5080810546875,51.820119857788086
2018-10-30,50.57575607299805,51.02152210808481,49.620199428271974,50.06596546335874,146640000,50.324432373046875,51.060890197753906,51.61027565002441
2018-10-31,51.89409637451172,52.271101871009535,51.362966608371195,51.42461776343849,153435600,50.57575607299805,51.239671325683595,51.55502853393555
2018-11-01,52.6907958984375,52.72399128690546,51.408024783307795,51.93915461682114,233292800,51.89409637451172,51.35443649291992,51.70203819274902
2018-11-02,49.19577407836914,50.65874806253091,48.709695954834366,49.68659543348698,365314800,52.6907958984375,50.936170959472655,51.42153549194336
2018-11-05,47.7991943359375,48.46310570278856,46.98827534156456,48.4417665861533,264654800,49.19577407836914,50.43112335205078,50.96960220336914
2018-11-06,48.31610107421875,48.541355761410564,47.82290984588946,47.87744435335091,127531600,47.7991943359375,49.97919235229492,50.52004127502441
2018-11-07,49.781436920166016,49.80751926608168,48.401453247422836,48.83773647180707,133697600,48.31610107421875,49.55666046142578,50.39816589355469
2018-11-08,49.607749938964844,49.995586840212916,49.19373605281653,49.962275628498666,101450400,49.781436920166016,48.94005126953125,50.147243881225585
2018-11-09,48.65123748779297,49.017660819557825,48.12301424738208,48.908211250477976,137463200,49.607749938964844,48.83114395141602,49.883657455444336
2018-11-12,46.20046615600586,47.551957204167856,46.11004846587322,47.34970825433935,204542000,48.65123748779297,48.51139831542969,49.47126083374023
